question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Obedience,Q17,matrix_multi_select,values_reflection_letter,cluster_0,train,B,,"['Important', 'Not mentioned']","[0.4687906266262437, 0.5312093733737563]","[0.10369068541300527, 0.8963093145869947]",0.3124429936456833,0.6455603709937946,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Obedience,Q17,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9046505402422645, 0.09534945975773548]","[0.10369068541300527, 0.8963093145869947]",1.7837851871303012,2.1169025644784125,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Obedience,Q17,matrix_multi_select,no_persona_letter,cluster_0,train,B,,"['Important', 'Not mentioned']","[0.4073334000459302, 0.5926665999540698]","[0.10369068541300527, 0.8963093145869947]",0.22888989382160546,0.5620072711697169,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Drug addicts,Q18,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.46879062662624377, 0.5312093733737563]","[0.7947368421052632, 0.20526315789473684]",0.22432843451515547,0.731941140580327,A
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Drug addicts,Q18,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Mentioned', 'Not mentioned']","[0.5621765008857981, 0.43782349911420193]","[0.7947368421052632, 0.20526315789473684]",0.11964250328735637,0.6272552093525279,A
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Drug addicts,Q18,matrix_multi_select,values_reflection_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.46879062662624377, 0.5312093733737563]","[0.7947368421052632, 0.20526315789473684]",0.22432843451515547,0.731941140580327,A
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Drug addicts,Q18,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Mentioned', 'Not mentioned']","[0.7549149813536518, 0.24508501864634824]","[0.7947368421052632, 0.20526315789473684]",0.0044584840015060925,0.5120711900666776,A
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Drug addicts,Q18,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Mentioned', 'Not mentioned']","[0.8519528019683105, 0.14804719803168948]","[0.7947368421052632, 0.20526315789473684]",0.01182197068870524,0.5194346767538768,A
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People of a different race,Q19,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.26894141551050293, 0.7310585844894971]","[0.007017543859649123, 0.9929824561403509]",0.2784839604757593,0.32027922357193206,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People of a different race,Q19,matrix_multi_select,survey_respondent_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.34864512179822543, 0.6513548782017745]","[0.007017543859649123, 0.9929824561403509]",0.3912913597300356,0.43308662282620847,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People of a different race,Q19,matrix_multi_select,values_reflection_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.14804719803168948, 0.8519528019683106]","[0.007017543859649123, 0.9929824561403509]",0.13070958909630023,0.17250485219247313,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People of a different race,Q19,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.37754066879814546, 0.6224593312018546]","[0.007017543859649123, 0.9929824561403509]",0.4357904930137584,0.4775857561099312,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People of a different race,Q19,matrix_multi_select,no_persona_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.2227001439842336, 0.7772998560157665]","[0.007017543859649123, 0.9929824561403509]",0.2189057545016036,0.26070101759777653,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People who have AIDS,Q20,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.2689414272294874, 0.7310585727705126]","[0.03859649122807018, 0.9614035087719298]",0.18840040587267876,0.35185818561110704,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People who have AIDS,Q20,matrix_multi_select,survey_respondent_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.2689414272294874, 0.7310585727705127]","[0.03859649122807018, 0.9614035087719298]",0.1884004058726786,0.3518581856111069,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People who have AIDS,Q20,matrix_multi_select,values_reflection_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.18242552158390102, 0.817574478416099]","[0.03859649122807018, 0.9614035087719298]",0.09585023294320968,0.2593080126816381,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People who have AIDS,Q20,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Mentioned', 'Not mentioned']","[0.5, 0.5]","[0.03859649122807018, 0.9614035087719298]",0.5296894008215169,0.6931471805599453,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People who have AIDS,Q20,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Mentioned', 'Not mentioned']","[0.7057850340255386, 0.2942149659744614]","[0.03859649122807018, 0.9614035087719298]",1.0262148913258338,1.1896726710642622,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Immigrants/foreign workers,Q21,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.26894142136999516, 0.7310585786300049]","[0.010526315789473684, 0.9894736842105263]",0.2653817383743173,0.32378800330769647,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Immigrants/foreign workers,Q21,matrix_multi_select,survey_respondent_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.2942149783515162, 0.7057850216484838]","[0.010526315789473684, 0.9894736842105263]",0.2992488508420469,0.3576551157754261,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Immigrants/foreign workers,Q21,matrix_multi_select,values_reflection_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.14804719427274568, 0.8519528057272543]","[0.010526315789473684, 0.9894736842105263]",0.12023893403784552,0.17864519897122458,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Immigrants/foreign workers,Q21,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.3775406617944891, 0.6224593382055109]","[0.010526315789473684, 0.9894736842105263]",0.4209338662035844,0.47934013113696355,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Immigrants/foreign workers,Q21,matrix_multi_select,no_persona_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.29421497216298875, 0.7057850278370112]","[0.010526315789473684, 0.9894736842105263]",0.2992488423874661,0.35765510732084516,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People of a different religion,Q23,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.37754066879814546, 0.6224593312018546]","[0.008771929824561403, 0.9912280701754386]",0.42818400521100136,0.4784629490923873,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People of a different religion,Q23,matrix_multi_select,survey_respondent_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.3486451217982255, 0.6513548782017746]","[0.008771929824561403, 0.9912280701754386]",0.38390417027746215,0.4341831141588481,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People of a different religion,Q23,matrix_multi_select,values_reflection_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.16451645675203383, 0.8354835432479661]","[0.008771929824561403, 0.9912280701754386]",0.1437200705068623,0.1939990143882483,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People of a different religion,Q23,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Mentioned', 'Not mentioned']","[0.5, 0.5]","[0.008771929824561403, 0.9912280701754386]",0.6428682366785594,0.6931471805599452,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,People of a different religion,Q23,matrix_multi_select,no_persona_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.14804720179063335, 0.8519527982093668]","[0.008771929824561403, 0.9912280701754386]",0.12529608790041014,0.17557503178179606,B
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Heavy drinkers,Q24,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.40733340004593027, 0.5926665999540698]","[0.612280701754386, 0.387719298245614]",0.08501156626575374,0.7527285272977348,A
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Heavy drinkers,Q24,matrix_multi_select,survey_respondent_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.40733340004593027, 0.5926665999540698]","[0.612280701754386, 0.387719298245614]",0.08501156626575374,0.7527285272977348,A
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Heavy drinkers,Q24,matrix_multi_select,values_reflection_letter,cluster_0,train,B,,"['Mentioned', 'Not mentioned']","[0.29421497216298875, 0.7057850278370112]","[0.612280701754386, 0.387719298245614]",0.2164732340081625,0.8841901950401435,A
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Heavy drinkers,Q24,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Mentioned', 'Not mentioned']","[0.6224593312018545, 0.3775406687981454]","[0.612280701754386, 0.387719298245614]",0.00021967227093280632,0.6679366333029138,A
3,Here are various groups of people. Could you please tick any that you would not like to have as neighbours?,Heavy drinkers,Q24,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Mentioned', 'Not mentioned']","[0.7772998560157663, 0.22270014398423355]","[0.612280701754386, 0.387719298245614]",0.0688612382024554,0.7365781992344365,A
